88293;216;48.446416347826;5.7191926956522;Maxey-sur-Meuse
88294;263;48.2461078125;6.34558203125;Mazeley
88295;228;48.322977019231;6.1582961538462;Mazirot
88296;74;48.215465;5.7349406944445;Médonville
88297;157;48.210879553571;6.6104570535714;Méménil
88298;67;48.418008645833;6.6418364583333;Ménarmont
88299;147;48.3028384;5.9743093333333;Ménil-en-Xaintois
88300;131;48.377542298137;6.9980502484472;Ménil-de-Senones
88301;294;48.387936038961;6.6930947402597;Ménil-sur-Belvitte
88302;1026;47.907723333333;6.812208115942;"Le Ménil"
88303;199;48.3867;5.5893206603774;Midrevaux
88304;4949;48.2935090625;6.11888609375;Mirecourt
88305;196;48.425518552632;5.7060588157895;Moncel-sur-Vair
88306;51;48.410750169492;7.0244103389831;"Le Mont"
88307;95;48.029163376623;5.7961602597403;Mont-lès-Lamarche
88308;302;48.353350617284;5.6392582716049;Mont-lès-Neufchâteau
88309;159;48.165029405941;6.0303841584158;Monthureux-le-Sec
88310;909;48.025098193548;5.9614773548387;Monthureux-sur-Saône
88311;37;47.983717777778;6.1720253174603;Montmotier
88312;197;48.319133125;5.91591525;Morelmaison
88313;420;48.343787565789;6.4243278289474;Moriville
88314;101;48.066934285714;5.8588161688312;Morizécourt
88315;171;48.271827689655;6.7968324827586;Mortagne
88316;48;48.234658955224;5.7936764179104;Morville
88317;566;48.446215027624;7.0542075690608;Moussey
88318;227;48.351804375;6.549001875;Moyemont
88319;3089;48.385667248677;6.9160891005291;Moyenmoutier
88320;780;48.296221596639;7.0090717647059;Nayemont-les-Fosses
88321;6636;48.356576510067;5.6962322818792;Neufchâteau
88322;506;48.15522028777;6.6662861151079;"La Neuveville-devant-Lépanges"
88324;379;48.28787084507;5.8745603521127;"La Neuveville-sous-Châtenois"
88325;183;48.228299795918;6.0222516326531;"La Neuveville-sous-Montfort"
88326;349;48.283411121495;7.0357137383178;Neuvillers-sur-Fave
88327;2005;48.306279361702;6.3722853191489;Nomexy
88328;542;48.329972211538;6.8572113461538;Nompatelize
88330;195;48.087065412844;5.9858080733945;Nonville
88331;53;48.264033921569;6.6339729411765;Nonzeville
88332;215;48.216875238095;5.917444047619;Norroy
88333;123;48.399571166667;6.675717;Nossoncourt
88334;312;48.334302342342;6.024512972973;Oëlleville
88335;154;48.283217983871;6.0305267741936;Offroicourt
88336;73;48.270002903226;5.802498172043;Ollainville
88338;84;48.368171132075;6.511890754717;Ortoncourt
88340;499;48.291746036866;6.5651789861751;Padoux
88341;508;48.277644230769;7.0124823076923;Pair-et-Grandrupt
88342;164;48.294096770833;6.4469975;Pallegney
88343;159;48.248393296703;5.9473943956044;Parey-sous-Montfort
88344;182;48.361761171171;5.5940428828829;Pargny-sous-Mureau
88345;72;48.317857843137;7.0496059803922;"La Petite-Fosse"
88346;742;48.41379147541;7.0020381147541;"La Petite-Raon"
88347;118;48.166902222222;6.1757397530864;Pierrefitte
88348;131;48.265049305556;6.6582165277778;Pierrepont-sur-l'Arentèle
88349;1641;48.145137432432;7.0330743243243;Plainfaing
88350;78;48.377955409836;5.9138836065574;Pleuvezain
88351;1604;47.9718876;6.446735;Plombières-les-Bains
88352;195;48.273694756098;5.6735081707317;Pompierre
88353;108;48.167168139535;6.1387573255814;Pont-lès-Bonfays
88354;185;48.372042702703;6.1528985135135;Pont-sur-Madon
88355;1239;48.350048952381;6.3654431428571;Portieux
88356;272;48.200284571429;6.7886455714286;"Les Poulières"
88357;685;48.324012932331;6.1223177443609;Poussay
88358;1980;48.09534959596;6.5677073737374;Pouxeux
88359;91;48.177589807692;6.6894284615385;Prey
88360;153;48.121280776699;5.9596614563107;Provenchères-lès-Darney
88361;1343;48.319952792208;7.0978198051948;Provenchères-et-Colroy
88362;113;48.39215168;7.04154984;"Le Puid"
88363;156;48.477905294118;5.8174182352941;Punerot
88364;146;48.336366166667;6.0991896666667;Puzieux
88365;158;48.258707241379;6.1961717241379;Racécourt
88366;279;48.357143406593;5.8856836263736;Rainville
88367;5096;48.3435638;6.6295586;Rambervillers
88368;191;48.306653846154;6.0983713846154;Ramecourt
88369;1889;47.892423300971;6.7393933009709;Ramonchamp
88370;61;48.22092;6.1132118181818;Rancourt
88371;1228;48.054603164557;6.4957364556962;Raon-aux-Bois
88372;6205;48.407896505376;6.8654294086022;Raon-l'Étape
88373;147;48.505220784314;7.1076994771242;Raon-sur-Plaine
88374;23;48.31775015873;6.2516855555556;Rapey
88375;471;48.25985375;7.0445941666667;Raves
88376;278;48.33938358209;5.7205776119403;Rebeuville
88377;122;47.987576666667;5.9699658139535;Regnévelle
88378;96;48.2862090625;6.3084409375;Regney
88379;356;48.360216428571;6.4700005357143;Rehaincourt
88380;209;48.118552277778;6.7430161111111;Rehaupal
88381;199;48.1147004;6.0150955333333;Relanges
88382;67;48.282114903846;6.0645790384615;Remicourt
88383;7691;48.004568244275;6.5843507633588;Remiremont
88385;573;48.2279675;6.051501637931;Remoncourt
88386;457;48.262887767857;7.0097004464286;Remomeix
88387;217;48.365205982906;5.8492866666667;Removille
88388;121;48.143301212121;6.3788187878788;Renauvoid
88389;81;48.345295;5.978345;Repel
88390;106;48.1393101;5.7033326;Robécourt
88391;686;48.023050740741;6.8271300925926;Rochesson
88393;315;48.351704117647;5.7421955882353;Rollainville
88394;51;48.078337428571;5.7160732653061;Romain-aux-Bois
88395;375;48.350968756477;6.5784163212435;Romont
88398;85;48.265511102662;6.8062325475285;"Les Rouges-Eaux"
88399;202;48.17224472973;6.6203178378378;"Le Roulier"
88400;274;48.301997484277;6.0154498742138;Rouvres-en-Xaintois
88401;447;48.304755701754;5.7785634210526;Rouvres-la-Chétive
88402;370;48.381727972028;6.6067211888112;Roville-aux-Chênes
88403;190;48.242077603306;6.0858500826446;Rozerotte
88404;67;48.11611976;5.72110632;Rozières-sur-Mouzon
88406;134;48.347496238532;6.249718440367;Rugney
88407;141;48.465606179775;5.7710059550562;Ruppes
88408;3529;47.929621422018;6.6626026605505;Rupt-sur-Moselle
88409;2146;48.024292826087;6.6563783695652;Saint-Amé
88410;272;48.395214772727;6.7543765;Sainte-Barbe
88411;78;48.137149230769;5.998973956044;Saint-Baslemont
88412;438;48.354569587629;6.7385284536083;Saint-Benoît-la-Chipotte
88413;19576;48.296069150579;6.9328611969112;Saint-Dié-des-Vosges
88415;3847;48.032101024096;6.6226124698795;Saint-Étienne-lès-Remiremont
88416;135;48.344127142857;6.5114758333333;Saint-Genest
88417;386;48.319980625;6.6552038194445;Saint-Gorgon
88418;456;48.290577359551;6.6612901685393;Sainte-Hélène
88419;119;48.332838526316;6.9884257894737;Saint-Jean-d'Ormont
88421;109;48.020244851485;5.9077137128713;Saint-Julien
88423;1351;48.213054606742;6.9193045505618;Saint-Léonard
88424;2308;48.266595689655;6.9740286206896;Sainte-Marguerite
88425;181;48.389066041667;6.5774379861111;Saint-Maurice-sur-Mortagne
88426;1367;47.841075343915;6.8541291534391;Saint-Maurice-sur-Moselle
88427;129;48.287369677419;5.9481117204301;Saint-Menge
88428;1836;48.314571382114;6.8801399186992;Saint-Michel-sur-Meurthe
88429;3994;48.041404278607;6.5671895024876;Saint-Nabord
88430;503;48.174726938776;5.7741417346939;Saint-Ouen-lès-Parey
88431;165;48.335116;5.8814285;Saint-Paul
88432;153;48.437986831683;6.5815588118812;Saint-Pierremont
88433;76;48.346134597701;5.9481366666667;Saint-Prancher
88434;222;48.240508333333;5.9115595238095;Saint-Remimont
88435;518;48.34341;6.817902;Saint-Remy
88436;72;48.377732282609;7.0840727173913;Saint-Stail
88437;99;48.278094827586;6.3193224137931;Saint-Vallier
88438;392;48.32344627451;6.8102745098039;"La Salle"
88439;943;48.168722826087;6.3685925;Sanchey
88440;168;48.262055431034;5.8447431034483;Sandaucourt
88441;128;48.1588675;6.1025282894737;Sans-Vallois
88442;635;48.036121269841;6.7836693650794;Sapois
88443;95;48.244351355932;5.6620657627119;Sartes
88444;326;48.419168089888;7.0589823595506;"Le Saulcy"
88445;2328;48.243456410256;6.9548266153846;Saulcy-sur-Meurthe
88446;250;48.193484020619;5.8101316494845;Saulxures-lès-Bulgnéville
88447;2517;47.95655369863;6.7697197260274;Saulxures-sur-Moselotte
88448;178;48.144303613445;5.7462791596639;Sauville
88449;187;48.355694609929;6.219335035461;Savigny
88450;183;47.96815459854;5.8046779562044;Senaide
88451;2423;48.394566081871;6.9708039766082;Senones
88452;132;48.14463375;6.061045625;Senonges
88453;34;48.43303893617;5.6128825531915;Seraumont
88454;231;48.257277055838;6.5376852791878;Serc½ur
88455;98;48.049285181347;5.8494021243523;Serécourt
88456;84;48.099457302632;5.8950802631579;Serocourt
88457;144;48.396199805825;5.6328511650485;Sionne
88458;277;48.394965689655;6.2460175862069;Socourt
88459;43;48.387360125;5.907798125;Soncourt
88460;655;48.41151620915;5.7385875163399;Soulosse-sous-Saint-Élophe
88461;215;48.164724489796;5.8715895918367;Suriauville
88462;1884;48.029984018265;6.696825890411;"Le Syndicat"
88463;1529;48.248516363636;6.8872108181818;Taintrux
88464;510;48.114929102564;6.6723444551282;Tendon
88465;8634;48.251385136612;6.4156935519126;"Capavenir Vosges"
88466;129;48.230979393939;5.9662308333333;They-sous-Montfort
88467;577;47.96999146789;6.7345153211009;Thiéfosse
88468;3376;47.882650807692;6.7701431923077;"Le Thillot"
88469;99;48.292985744681;6.0762645744681;Thiraucourt
88470;1555;48.086749963768;6.7395610869565;"Le Tholy"
88471;102;47.989027361111;5.8800081944444;"Les Thons"
88472;117;48.152984393064;6.0096230057803;Thuillières
88473;106;48.040392868526;5.8836830278885;Tignécourt
88474;64;48.301258478261;5.7309717391304;Tilleux
88475;121;48.096616036585;5.7263040548781;Tollaincourt
88476;119;48.326614;5.9821754666667;Totainville
88477;97;48.358653628319;5.4392513274336;Trampot
88478;104;48.443101666667;5.8386535555556;Tranqueville-Graux
88479;259;47.963776577181;6.2427284563758;Trémonzey
88480;167;48.340381015625;6.284800234375;Ubexy
88481;1340;48.100825733333;6.3969712;Uriménil
88482;56;48.188239638554;5.7442846987952;Urville
88483;2296;48.196356788991;6.3783895412844;Uxegney
88484;1035;48.098518100775;6.342012868217;Uzemain
88485;120;48.150090336134;5.7956632773109;"La Vacheresse-et-la-Rouillie"
88486;3911;48.012095253456;6.7194212903226;Vagney
88487;3864;47.952880565111;6.5147352088452;"Le Val-d'Ajol"
88488;235;48.197243308271;6.0947913533835;Valfroicourt
88489;253;48.247235267857;6.1438110714286;Valleroy-aux-Saules
88490;178;48.183172826087;6.0002739130435;Valleroy-le-Sec
88491;119;48.158044926471;6.1246047794118;"Les Vallois"
88492;73;48.087619770115;7.0267828735632;"Le Valtin"
88493;24;48.322400769231;6.2772255769231;Varmonzey
88494;121;48.283246483516;6.2394701098901;Vaubexy
88495;177;48.230379868421;6.5395094736842;Vaudéville
88496;161;48.219772352941;5.8054602941176;Vaudoncourt
88497;443;48.289686911765;6.4219208823529;Vaxoncourt
88498;858;47.972218842975;6.6567476859504;Vecoux
88499;160;48.256363221477;6.1689167785235;Velotte-et-Tatignécourt
88500;832;47.937298085106;6.8907067375887;Ventron
88501;71;48.387423240741;7.059717037037;"Le Vermont"
88502;133;48.222384857143;6.7418804285714;Vervezelle
88503;148;48.484386853147;7.0655768531469;Vexaincourt
88504;207;48.383022553191;5.9340923404255;Vicherey
88505;124;48.177840490196;6.8441628431372;Vienville
88506;314;48.39157057554;7.0056372661871;Vieux-Moulin
88507;200;48.306379375;6.1751340625;Villers
88508;541;48.163821015625;6.210454765625;Ville-sur-Illon
88509;109;48.268187678571;6.5181832142857;Villoncourt
88510;154;48.101288039216;5.7701737254902;Villotte
88511;86;48.345856595745;5.5829323404255;Villouxel
88512;254;48.223087777778;6.6398504166667;Viménil
88513;2190;48.329856808511;6.3247532624113;Vincey
88514;160;48.322060686275;5.8680841176471;Viocourt
88515;151;48.086029319372;6.164357434555;Vioménil
88516;4832;48.212792985782;5.945789478673;Vittel
88517;202;48.121571967213;5.9361433606557;Viviers-le-Gras
88518;37;48.270025066667;6.0172172;Viviers-lès-Offroicourt
88519;676;48.343748167939;6.902951221374;"La Voivre"
88520;298;48.032965486111;6.2967542361111;"Les Voivres"
88521;259;48.316243138686;6.6157475182482;Vomécourt
88522;71;48.359863623188;6.1692789855073;Vomécourt-sur-Madon
88523;153;48.347900958084;5.7990262874251;Vouxey
88524;351;48.16817376;5.70844592;Vrécourt
88525;129;48.290227909091;6.1721011818182;Vroville
88526;419;48.258497279412;7.1063558088235;Wisembach
88527;144;48.412131171875;6.61016171875;Xaffévillers
88528;156;48.123875939394;6.6442704242424;Xamontarupt
88529;111;48.373027474747;6.1858575757576;Xaronval
88530;2586;48.049296336898;6.3584614438503;Xertigny
88531;1515;48.074162131148;6.9418687978142;Xonrupt-Longemer
88532;77;48.307410454545;6.4440348863636;Zincourt
89002;77;47.716963636364;3.8846447272727;Aigremont
89003;2856;47.9229771;3.3361697;Montholon
89004;238;47.652134134078;4.2226369273743;Aisy-sur-Armançon
89005;853;47.775363286713;4.1693916083916;Ancy-le-Franc
89006;160;47.80662128;4.1453852;Ancy-le-Libre
89007;425;47.534246235294;3.4612072941177;Andryes
89008;157;47.561190155039;4.0159782945736;Angely
89009;349;47.554249158879;3.8712802803738;Annay-la-Côte
89010;207;47.732981726619;3.9613364028777;Annay-sur-Serein
89011;122;47.517452608696;3.8728132608696;Annéot
89012;84;47.629018596491;4.0506283333333;Annoux
89013;3245;47.87401858209;3.5296241791045;Appoigny
89014;607;48.100952867647;3.5841731617647;Arces-Dilo
89015;472;47.592094764706;3.7598238823529;Arcy-sur-Cure
89016;78;47.821652173913;4.1121044927536;Argentenay
89017;220;47.73867547619;4.0874107142857;Argenteuil-sur-Armançon
89018;769;48.0485068;3.3344511;Armeau
89019;151;47.931984078947;4.2341972368421;Arthonnay
89020;113;47.478619680851;3.6429396808511;Asnières-sous-Bois
89021;291;47.488150820896;3.7570693283582;Asquins
89022;132;47.544179056604;3.9979083018868;Athie
89023;1008;47.770523684211;3.6237098245614;Augy
89024;34451;47.7945696;3.6548071;Auxerre
89025;6462;47.480677116564;3.9172249693251;Avallon
89027;205;48.247038105263;3.5894133684211;Bagneaux
89028;61;47.862244393939;4.1417278787879;Baon
89029;877;47.924595454545;3.5092640909091;Bassou
89030;413;47.662782028985;3.6484556521739;Bazarnes
89031;632;47.917674867257;3.5540454867257;Beaumont
89032;67;47.41195448;4.03727496;Beauvilliers
89033;394;47.79213238806;3.3803544776119;Beauvoir
89034;470;47.823205409836;3.7255926229508;Beine
89035;443;48.051151123596;3.5866249438202;Bellechaume
89036;246;48.145663804348;3.087702173913;"La Belliole"
89037;519;47.948330775862;3.3091628448276;Béon
89038;112;47.91063296875;3.892960625;Bernouil
89039;76;47.804216923077;3.8886593846154;Béru
89040;188;47.624739259259;3.7295737037037;Bessy-sur-Cure
89041;301;48.01688416;3.79391864;Beugnon
89042;166;47.61249300813;4.1801141463415;Bierry-les-Belles-Fontaines
89043;100;47.577382022472;4.0357691011236;Blacy
89044;106;47.532866296296;3.7650648148148;Blannay
89045;283;47.831315178571;3.6765902678571;Bleigny-le-Carreau
89046;1176;47.709115;2.9511665853658;Bléneau
89048;341;48.141885840708;3.7050288495575;B½urs-en-Othe
89049;21;47.552120877193;3.7229803508772;Bois-d'Arcy
89050;859;47.927065;3.5355225;Bonnard
89051;542;48.105711944444;3.3837743518519;"Les Bordes"
89053;439;47.877690561798;3.4789748314607;Branches
89054;787;48.234144666667;3.1264357777778;Brannay
89055;3192;47.99524248366;3.6219854901961;Brienon-sur-Armançon
89056;628;48.004725294118;3.4776232352941;Brion
89057;303;47.529186956522;3.6879997101449;Brosses
89058;122;47.426813874346;4.0487336649215;Bussières
89059;716;48.041251359649;3.5052032894737;Bussy-en-Othe
89060;457;48.053292116788;3.2162074452555;Bussy-le-Repos
89061;251;47.988315438596;3.8267129824561;Butteaux
89062;360;47.922991444444;3.8446164444444;Carisey
89063;805;47.9792105;3.2785514166667;"La Celle-Saint-Cyr"
89064;56;47.699588529412;4.0441602941176;Censy
89065;39;48.174079516129;3.625175483871;Cérilly
89066;972;48.119494494382;3.5027750561798;Cerisiers
89067;1106;47.997154724409;3.321102519685;Cézy
89068;2205;47.81355305;3.79541465;Chablis
89069;531;48.086935333333;3.6967394;Chailley
89071;103;47.456717391304;3.6620384057971;Chamoux
89072;306;47.751048662791;2.9726948255814;Champcevrais
89073;920;47.775822170818;3.0870506761566;Champignelles
89074;2117;48.311615818182;3.1356359090909;Champigny
89075;723;47.941320073529;3.4281129411765;Champlay
89076;787;48.03327810219;3.6610754744525;Champlost
89077;1571;47.749399130435;3.6018447826087;Champs-sur-Yonne
89079;659;47.95672;3.3573302816901;Chamvres
89080;642;48.2977269;3.3031752;"La Chapelle-sur-Oreuse"
89081;89;47.843613068182;3.7703670454546;"La Chapelle-Vaupelteigne"
89083;1854;47.823825775862;3.4638821551724;Charbuy
89084;281;47.645357722772;3.5543995049505;Charentenay
89085;1130;47.944203793103;3.4972401724138;Charmoy
89086;4815;47.883446;3.0964839;"Charny Orée de Puisaye"
89087;300;47.768949883041;4.1954120467836;Chassignelles
89088;464;47.852148598131;3.3132531775701;Chassy
89089;137;47.389493900709;3.8844069503546;Chastellux-sur-Cure
89091;597;47.527403653846;3.6318091666667;Châtel-Censoir
89092;207;47.630429659091;4.1009173295455;Châtel-Gérard
89093;645;48.310512575758;3.1024768181818;Chaumont
89094;708;48.086133097345;3.2015662831858;Chaumot
89095;140;47.768379140625;3.85859046875;Chemilly-sur-Serein
89096;906;47.899784897959;3.5515044897959;Chemilly-sur-Yonne
89098;225;47.915484285714;3.9612523376623;Cheney
89099;2356;47.945824561404;3.5360249122807;Cheny
89100;1676;48.201161515152;3.0043641414141;Chéroy
89101;551;47.976452619048;3.7552676190476;Chéu
89102;2169;47.753212733813;3.4859889208633;Chevannes
89104;303;47.784330434783;3.8343370434783;Chichée
89105;484;47.905472692308;3.5123355128205;Chichery
89108;345;47.768015978261;3.6963654347826;Chitry
89111;301;48.229169318182;3.4623022727273;"Les Clérimois"
89112;163;47.839509252336;3.8731320560748;Collan
89113;676;48.154901235955;3.2198882022472;Collemiers
89115;206;48.370741617647;3.2827194117647;Compigny
89116;359;48.137371176471;3.1916802941177;Cornant
89117;217;47.683053378378;3.4693408108108;Coulangeron
89118;806;47.696395061728;3.5854628395062;Coulanges-la-Vineuse
89119;512;47.545461627907;3.5268945348837;Coulanges-sur-Yonne
89120;129;48.161363258427;3.6015770786517;Coulours
89122;569;48.285757536232;3.5568426811594;Courgenay
89123;260;47.777647142857;3.7411414285714;Courgis
89124;1190;48.339520344828;3.1702937931035;Courlon-sur-Yonne
89125;939;47.600860486487;3.4964491891892;Courson-les-Carrières
89126;33;48.123598961039;3.1121455844156;Courtoin
89127;784;48.229911372549;3.2484307843137;Courtois-sur-Yonne
89128;137;47.601232537313;3.9465885074627;Coutarnoux
89129;410;47.537675507246;3.5712104347826;Crain
89130;1265;47.682668983051;3.7173357062147;"Deux Rivières"
89131;234;47.869278181818;4.2398735690236;Cruzy-le-Châtel
89132;165;47.703743134328;4.226023880597;Cry
89133;351;47.981179924812;3.1723906766917;Cudot
89134;327;47.460975882353;4.0199963235294;Cussy-les-Forges
89136;861;48.256430806452;3.2658666129032;Cuy
89137;472;47.899113333333;3.981687037037;Dannemoine
89139;1102;47.721487692308;3.3933262820513;Diges
89141;116;47.597398515625;3.98199921875;Dissangis
89142;918;48.067748792271;3.417602705314;Dixmont
89143;316;48.205999324324;3.0629098648649;Dollot
89144;812;48.118306666667;3.0555056589147;Domats
89145;379;47.406280189573;3.8120516587678;Domecy-sur-Cure
89146;86;47.491112222222;3.8115004938272;Domecy-sur-le-Vault
89147;233;47.747882979798;3.2332767171717;Dracy
89148;266;47.55892964467;3.4195015228426;Druyes-les-Belles-Fontaines
89149;214;47.889461206897;3.8589232758621;Dyé
89150;449;47.80832525641;3.3719747435897;Égleny
89151;1346;48.11245375;3.1801548684211;Égriselles-le-Bocage
89152;742;47.947057837838;3.4664685135135;Épineau-les-Voves
89153;554;47.882622380952;3.9935436507936;Épineuil
89154;886;47.7241069375;3.473070125;Escamps
89155;699;47.722272666667;3.6008797142857;Escolives-Sainte-Camille
89156;394;48.01405975;3.5661354166667;Esnon
89158;626;47.516866549296;3.3599376056338;Étais-la-Sauvin
89159;390;47.532497540984;3.9142873770492;Étaule
89160;761;48.139768148148;3.2813622222222;Étigny
89161;195;47.673718091603;4.1457045801527;Étivey
89162;390;48.271848043478;3.2599243478261;Évry
89163;526;47.884454943182;3.2384649431818;"La Ferté-Loupière"
89164;91;47.560487789474;3.5360845263158;Festigny
89165;107;48.217409920635;3.5903826190476;Flacy
89167;1112;47.869965188679;3.4443156603774;Fleury-la-Vallée
89168;175;47.817253125;3.8546078125;Fleys
89169;974;47.961848797814;3.8793953005465;Flogny-la-Chapelle
89170;124;47.439500235294;3.7624907058824;Foissy-lès-Vézelay
89171;297;48.225335463918;3.5021559793814;Foissy-sur-Vanne
89172;503;48.223400294118;3.3948995588235;Fontaine-la-Gaillarde
89173;469;47.689827815126;3.2595911344538;Fontaines
89175;149;47.843202894737;3.8127955263158;Fontenay-près-Chablis
89176;137;47.420490827586;3.7356322758621;Fontenay-près-Vézelay
89177;72;47.624555714286;3.6011310989011;Fontenay-sous-Fouronnes
89179;300;47.655046928571;3.2919533571429;Fontenoy
89180;480;48.175190421053;3.1416606315789;Fouchères
89181;119;48.151509545455;3.6403827272727;Fournaudin
89182;171;47.609776219512;3.5605695121951;Fouronnes
89183;68;47.76137691358;3.9936872839506;Fresnes
89184;130;47.741340545455;4.1659850909091;Fulvy
89186;530;47.999768587571;3.7980971751412;Germigny
89187;88;47.830534768212;4.3054957615894;Gigny
89188;167;47.542468888889;3.8360196296296;Girolles
89189;575;48.287151728395;3.2559480246914;Gisy-les-Nobles
89190;180;47.514369450549;3.7962294505495;Givry
89191;46;47.814947809524;4.2178894285714;Gland
89194;116;47.656643267974;3.9734539869281;Grimault
89195;1251;48.153963548387;3.253371827957;Gron
89196;1755;47.8897718;3.4547518;Valravillon
89197;748;47.531473877551;4.0868500680272;Guillon
89198;1699;47.87689642487;3.5621351813472;Gurgy
89199;454;47.709902317073;3.5288078048781;Gy-l'Évêque
89200;389;47.92814075188;3.6100767669173;Hauterive
89201;1786;47.908486;3.6366445454545;Héry
89202;260;47.713171160714;3.68582;Irancy
89203;186;47.461516479592;3.8537746938776;Island
89204;661;47.586509705882;4.0162063235294;L'Isle-sur-Serein
89205;579;47.962733522727;3.7863652272727;Jaulges
89206;9557;48.018856467662;3.4122675621891;Joigny
89207;25;47.67267703125;4.03840875;Jouancy
89208;1153;47.619734427083;3.8604789583333;Joux-la-Ville
89209;512;48.165773047619;2.9771861904762;Jouy
89210;131;47.770397070707;4.3007825252525;Jully
89211;68;47.877876315789;3.9408075438597;Junay
89212;368;47.716023295455;3.5715622727273;Jussy
89214;194;48.257536138614;3.503597029703;Lailly
89215;186;47.611487857143;3.3450965714286;Lain
89216;319;47.545568709677;3.2728898924731;Lainsecq
89217;137;47.679516196319;3.3063457055215;Lalande
89218;1260;47.971299615385;3.4769803846154;Laroche-Saint-Cydroine
89219;144;48.06366671875;3.812453125;Lasson
89220;459;47.606989398907;2.9843270491803;Lavau
89221;327;47.690480442478;3.3719956637168;Leugny
89222;219;47.66224425;3.330279;Levis
89223;661;47.802770503597;4.0708102158273;Lézinnes
89224;156;47.720160116279;3.842251744186;Lichères-près-Aigremont
89225;44;47.487464835165;3.5933673626374;Lichères-sur-Yonne
89226;190;47.859418035714;3.7247138392857;Lignorelles
89227;1228;47.9121421;3.75064515;Ligny-le-Châtel
89228;1393;47.802430776699;3.4280702912621;Lindry
89229;472;48.251255714286;3.1133596938776;Lixy
89230;437;48.004679459459;3.4383022972973;Looze
89232;289;47.56559;3.8911012359551;Lucy-le-Bois
89233;200;47.63585;3.7719725619835;Lucy-sur-Cure
89234;120;47.518475;3.5682148484849;Lucy-sur-Yonne
89235;873;47.467494064748;3.9732804316547;Magny
89236;1178;48.16642372093;3.3174945348837;Maillot
89237;497;47.592339703704;3.6815408888889;Mailly-la-Ville
89238;545;47.578630084034;3.5987971428571;Mailly-le-Château
89239;1547;48.166814285714;3.3502843956044;Malay-le-Grand
89240;327;48.182592184874;3.3762750420168;Malay-le-Petit
89242;805;47.864046625;3.7967126875;Maligny
89244;86;47.594171636364;4.1023143636364;Marmeaux
89245;843;48.11203407767;3.2440013592233;Marsangy
89246;355;47.622620886076;3.9861737974684;Massangis
89247;237;47.919782614379;4.0750130065359;Mélisey
89248;41;47.444504776119;3.8277834328358;Menades
89249;78;48.031569565217;3.6250815217391;Mercy
89250;201;47.898390802469;3.8203169135803;Méré
89251;371;47.789585609756;3.3097213821138;Merry-la-Vallée
89252;177;47.658742459016;3.4866045901639;Merry-Sec
89253;192;47.559908136646;3.640091242236;Merry-sur-Yonne
89254;523;47.697152754717;3.1891554716981;Mézilles
89255;1067;48.312160619469;3.245124159292;Michery
89256;415;47.675279504951;3.5360021782178;Migé
89257;7258;47.970150344828;3.5257676724138;Migennes
89259;90;47.736015666667;3.9360121666667;Môlay
89261;275;48.225852596154;3.5458381730769;Molinons
89262;171;47.903822264151;4.0264693396226;Molosmes
89263;4125;47.855558596491;3.5956297076023;Monéteau
89264;732;48.167405705521;3.0323720858896;Montacher-Villegardin
89265;583;47.857936122449;3.6817873469388;Montigny-la-Resle
89266;262;47.509749142857;3.7154937142857;Montillot
89267;177;47.547179175258;4.0463696907216;Montréal
89268;793;47.955218934426;3.6323829508197;Mont-Saint-Sulpice
89270;127;47.648878709677;3.5111180645161;Mouffy
89271;104;47.730080857143;4.0445626666667;Moulins-en-Tonnerrois
89272;293;47.703028156028;3.3424526241135;Moulins-sur-Ouanne
89273;280;47.609922142857;3.1558246992481;Moutiers-en-Puisaye
89274;1336;48.21801238806;3.2035385074627;Nailly
89276;885;48.0388565625;3.7867771875;Neuvy-Sautour
89277;367;47.675713153846;3.8708792307692;Nitry
89278;552;48.153272432432;3.3951167567568;Noé
89279;589;47.697383821656;3.9833940127389;Noyers
89280;393;47.723312649573;4.1972490598291;Nuits
89281;362;47.847396621622;3.2567845945946;"Les Ormes"
89282;678;47.950259811321;3.5713583018868;Ormoy
89283;599;47.6586274;3.416711;Ouanne
89284;183;47.769959705882;4.0707424509804;Pacy-sur-Armançon
89285;314;48.347741946903;3.3322415044248;Pailly
89286;830;47.758184411765;3.3481553921569;Parly
89287;4828;48.185481538462;3.237087051282;Paron
89288;179;48.03109;3.5720712903226;Paroy-en-Othe
89289;283;47.952320740741;3.366265;Paroy-sur-Tholon
89290;44;47.7011478;4.0837248;Pasilly
89291;340;48.110196666667;3.2987025;Passy
89292;250;47.966391075269;3.8357989247312;Percey
89295;1258;47.823035333333;3.5248031666667;Perrigny
89296;130;47.685829655172;4.2247105172414;Perrigny-sur-Armançon
89297;112;47.43454827957;3.7927779569893;Pierre-Perthuis
89298;612;48.056856805556;3.1426760416667;Piffonds
89299;63;47.838031594203;4.1775250724638;Pimelles
89300;80;47.560902178218;4.139268019802;Pisy
89302;205;48.340795483871;3.3036035483871;Plessis-Saint-Jean
89303;251;47.762186514286;3.8924051428571;Poilly-sur-Serein
89304;677;47.857275306122;3.3968085714286;Poilly-sur-Tholon
89306;366;47.491736989247;3.8686848387097;Pontaubert
89307;749;47.910034;3.713106;Pontigny
89308;188;48.191232747253;3.4369083516483;Pont-sur-Vanne
89309;3316;48.2756968;3.1896257333333;Pont-sur-Yonne
89310;140;48.287174683544;3.4493070886076;"La Postolle"
89311;1392;47.765905486726;3.4223034513274;Pourrain
89312;248;47.586984277108;3.8188443373494;Précy-le-Sec
89313;425;47.972482583333;3.23384075;Précy-sur-Vrin
